account_number,transaction_time,amount,items,location,merchant,notes,status,tags,transaction_id,user_id
1234123412341230,2017-09-05 05:23:12.980+0000,2421.65,,Tampa,BestBuy,Pharmacy,,"{'Home', 'Pharmacy'}",b5516d33-c07c-4fa7-8cae-247c07ed1f5e,banderson
1234123412341230,2017-09-05 02:09:48.614+0000,932.81,,West Palm Beach,Macys,Shopping,,"{'Home', 'Shopping'}",eecce762-0618-4253-be65-b1c63c1be034,banderson
1234123412341230,2017-09-03 21:21:58.040+0000,220.12,,Birmingham,Amazon,Shopping,,"{'Home', 'Shopping'}",880c18a3-5ff1-42d5-a7a8-bd8930c021be,banderson
1234123412341230,2017-09-03 09:49:13.104+0000,725.68,,Tampa,PizzaHut,HouseHold,,"{'Home', 'HouseHold'}",d2999af5-1795-4bed-b004-b34e73b3bed9,banderson
1234123412341230,2017-09-02 18:07:37.426+0000,1681.10,,Orlando,Kroger,Shopping,,"{'Home', 'Shopping'}",21587a0a-76bf-4fe8-ba4e-77e31aeaa25e,banderson
1234123412341230,2017-09-01 23:51:56.109+0000,2922.86,,Dallas,Kroger,Shopping,,"{'Home', 'Shopping'}",687b8801-ab40-4dfb-9498-6fa796c1f043,banderson
1234123412341230,2017-09-01 13:32:48.550+0000,849.41,,Birmingham,BestBuy,Pharmacy,FAILED,"{'Home', 'Pharmacy'}",806c159a-a046-4ccc-83b7-87874843b236,banderson
1234123412341230,2017-09-01 05:50:12.163+0000,1088.22,,Atlanta,PizzaHut,HouseHold,,"{'Home', 'HouseHold'}",13437f40-8fca-4536-8e93-b677b8c5cdf6,banderson
1234123412341230,2017-08-31 19:50:42.658+0000,528.33,,Tampa,Amazon,Shopping,CANCELLED,"{'Home', 'Shopping'}",ba388eb5-cf47-4b86-8672-b484a301411e,banderson
1234123412341230,2017-08-31 04:54:45.798+0000,1920.24,,Dallas,Starbucks,Shopping,,"{'Home', 'Shopping'}",7534a9b1-83b2-4d97-b82a-cc0774b30d22,banderson
1234123412341230,2017-08-30 03:55:21.347+0000,1567.48,,Atlanta,Macys,Shopping,,"{'Home', 'Shopping'}",bc9029c8-36e0-4594-9787-3c15917b695e,banderson
1234123412341230,2017-08-29 01:24:24.672+0000,1258.53,,Atlanta,Amazon,Shopping,,"{'Home', 'Shopping'}",20933901-9c53-4c69-926a-55d2f9be6a50,banderson
1234123412341230,2017-08-27 21:00:54.421+0000,508.07,,Birmingham,Kroger,Shopping,,"{'Home', 'Shopping'}",53be1ef1-f240-4a94-b9ab-7d23821c3836,banderson
1234123412341230,2017-08-27 15:03:20.997+0000,2174.05,,Dallas,Kroger,Shopping,,"{'Home', 'Shopping'}",2d608735-864b-4b3e-af53-d0adb5942f99,banderson
1234123412341230,2017-08-27 09:44:13.102+0000,511.42,,Tampa,Macys,Shopping,,"{'Home', 'Shopping'}",90b245c0-e9ec-443c-a4bb-372434cea718,banderson
1234123412341230,2017-08-27 07:57:54.087+0000,2262.21,,Orlando,Macys,Shopping,,"{'Home', 'Shopping'}",28c0c65f-4a34-40c8-9594-0070f3780621,banderson
1234123412341230,2017-08-26 10:05:27.337+0000,882.37,,Atlanta,Amazon,Shopping,,"{'Home', 'Shopping'}",254cece0-31fc-4e68-97af-5972435c6970,banderson
1234123412341230,2017-08-25 22:01:21.820+0000,2459.91,,West Palm Beach,Amazon,Shopping,,"{'Home', 'Shopping'}",6c60c0f4-8d31-42c6-84fd-64fcfff77a33,banderson
1234123412341230,2017-08-24 03:57:43.155+0000,1167.53,,West Palm Beach,Macys,Shopping,,"{'Home', 'Shopping'}",54175470-9e09-49e9-836b-4dc5b7066203,banderson
1234123412341230,2017-08-22 19:09:56.034+0000,1834.37,,Tampa,Wal-Mart,Shopping,,"{'Home', 'Shopping'}",e7f820c3-23f2-4388-b732-15a26f29bce9,banderson
1234123412341230,2017-08-22 02:46:26.341+0000,792.51,,West Palm Beach,Amazon,Shopping,,"{'Home', 'Shopping'}",f00a065a-240a-462e-8789-09ffb1d90385,banderson
1234123412341230,2017-08-21 16:46:27.263+0000,857.61,,Orlando,Kroger,Shopping,,"{'Home', 'Shopping'}",fd0cc3ad-5033-4f2d-a4c2-6b8c5d165b27,banderson
1234123412341230,2017-08-21 15:24:14.649+0000,349.27,,West Palm Beach,Kroger,Shopping,,"{'Home', 'Shopping'}",f1cd44fd-5638-40b3-bece-fea5eb118179,banderson
1234123412341230,2017-08-21 11:52:00.371+0000,1906.12,,Birmingham,Kroger,Shopping,,"{'Home', 'Shopping'}",dcf0f372-7437-452a-9485-0f731d7016bf,banderson
1234123412341230,2017-08-20 10:42:14.742+0000,2312.11,,Orlando,BestBuy,Pharmacy,CANCELLED,"{'Home', 'Pharmacy'}",067da516-8f1a-44b6-b1d1-7f65798f9f71,banderson
1234123412341230,2017-08-20 02:08:04.986+0000,1216.22,,West Palm Beach,Target,Shopping,,"{'Home', 'Shopping'}",0be5ec17-fed3-4a37-9cd9-18d9c2c59653,banderson
1234123412341230,2017-08-19 20:37:09.750+0000,1208.85,,Atlanta,Wal-Mart,Shopping,,"{'Home', 'Shopping'}",0803541f-678c-4eb4-9b34-6fa2339a0c03,banderson
1234123412341230,2017-08-19 16:01:56.702+0000,827.44,,Tampa,Amazon,Shopping,,"{'Home', 'Shopping'}",35a35ddd-c653-4d40-9ba6-1a53cd6e4e6d,banderson
1234123412341230,2017-08-18 20:14:10.270+0000,1504.69,,West Palm Beach,PizzaHut,HouseHold,,"{'Home', 'HouseHold'}",a4a10095-0919-4f7e-8aa5-ece49a7c7e4a,banderson
1234123412341230,2017-08-18 10:17:34.174+0000,2051.76,,West Palm Beach,PizzaHut,HouseHold,,"{'Home', 'HouseHold'}",48093034-f7d6-4181-ab89-404c377b3610,banderson
1234123412341230,2017-08-18 07:17:21.423+0000,563.78,,West Palm Beach,Starbucks,Shopping,,"{'Home', 'Shopping'}",29ae5ca3-9555-45bf-ab86-91160b797261,banderson
1234123412341230,2017-08-18 01:41:33.298+0000,3563.89,,West Palm Beach,Amazon,Shopping,,"{'Home', 'Shopping'}",c1f6e802-b45a-4127-9e7f-c1b2c545546e,banderson
1234123412341230,2017-08-17 07:38:40.260+0000,1136.60,,West Palm Beach,Amazon,Shopping,,"{'Home', 'Shopping'}",86c9061b-2534-4543-9156-66cdf488305a,banderson
1234123412341230,2017-08-16 20:58:11.313+0000,2025.41,,Tampa,Target,Shopping,,"{'Home', 'Shopping'}",0e4283ba-fc61-4e37-b4c3-482c6e01290a,banderson
1234123412341230,2017-08-16 07:33:27.127+0000,1088.71,,Atlanta,Starbucks,Shopping,,"{'Home', 'Shopping'}",4998de84-fb6b-42ab-b763-fe8185727dbe,banderson
1234123412341230,2017-08-15 10:03:53.089+0000,47.90,,Dallas,Wal-Mart,Shopping,,"{'Home', 'Shopping'}",ac3be123-599d-4364-b97d-448c6b905635,banderson
1234123412341230,2017-08-14 16:18:52.974+0000,1004.37,,Tampa,BestBuy,Pharmacy,,"{'Home', 'Pharmacy'}",50728b1f-803e-4608-8b2a-f02eaaaf7a37,banderson
1234123412341230,2017-08-14 15:42:31.636+0000,637.11,,Dallas,Starbucks,Shopping,,"{'Home', 'Shopping'}",7726c184-0ff5-4c30-9c9d-55c19d94ce65,banderson
1234123412341230,2017-08-14 03:01:45.857+0000,2875.71,,Birmingham,BestBuy,Pharmacy,,"{'Home', 'Pharmacy'}",ed4294b5-b7a7-4c17-b9d1-af1497d0270d,banderson
1234123412341230,2017-08-13 15:10:36.207+0000,1301.48,,Orlando,Amazon,Shopping,,"{'Home', 'Shopping'}",9e46e443-2123-454d-b9ca-656de8dcd1c2,banderson
1234123412341230,2017-08-13 04:23:36.395+0000,997.76,,West Palm Beach,Starbucks,Shopping,,"{'Home', 'Shopping'}",875017cb-0f96-42cb-8167-95fa696c6d7a,banderson
1234123412341230,2017-08-12 12:22:42.225+0000,950.93,,Birmingham,Starbucks,Shopping,,"{'Home', 'Shopping'}",126db4a7-f9b1-4e4f-90a1-63557400fc33,banderson
1234123412341230,2017-08-12 09:54:43.925+0000,2134.69,,Birmingham,Starbucks,Shopping,,"{'Home', 'Shopping'}",1f3b0e4f-4c02-430c-b72c-f5627ad8b27f,banderson
1234123412341230,2017-08-11 16:11:42.559+0000,2215.15,,Atlanta,PizzaHut,HouseHold,,"{'Home', 'HouseHold'}",e117c5a8-f3e1-47c2-be12-0756ef234f4a,banderson
1234123412341230,2017-08-10 10:37:07.422+0000,3362.88,,West Palm Beach,Macys,Shopping,,"{'Home', 'Shopping'}",0373b6ee-f082-4097-9b9e-16ff6d1c9d0b,banderson
1234123412341230,2017-08-09 01:00:51.323+0000,1470.20,,Birmingham,Target,Shopping,,"{'Home', 'Shopping'}",c755db68-7e1c-478b-8b9c-a28a7b5d623c,banderson
1234123412341230,2017-08-08 16:17:31.914+0000,1417.63,,Dallas,Amazon,Shopping,,"{'Home', 'Shopping'}",de8f33e4-5675-49a4-a2af-4e862f975248,banderson
1234123412341230,2017-08-08 12:23:06.470+0000,1375.48,,Dallas,Starbucks,Shopping,,"{'Home', 'Shopping'}",bb091fca-4faa-4133-8ebc-1632152dd7ae,banderson
1234123412341230,2017-08-07 20:17:31.672+0000,2136.02,,Tampa,Macys,Shopping,,"{'Home', 'Shopping'}",c0534f31-eca1-42d4-9329-38e17d512aa2,banderson
1234123412341230,2017-08-07 01:07:59.430+0000,3740.14,,Tampa,Amazon,Shopping,,"{'Home', 'Shopping'}",53905dbe-aab7-4ec3-a602-e8a12dd45073,banderson
1234123412341230,2017-08-06 12:30:49.143+0000,2127.15,,Orlando,Target,Shopping,,"{'Home', 'Shopping'}",40af76de-c0e2-4ac0-ad19-618f6e40362a,banderson
1234123412341230,2017-08-06 08:01:26.773+0000,1701.71,,Atlanta,Starbucks,Shopping,,"{'Home', 'Shopping'}",6633e7e1-dbf7-449f-a117-db682fce599a,banderson
1234123412341230,2017-08-06 00:30:57.347+0000,2800.72,,West Palm Beach,Starbucks,Shopping,,"{'Home', 'Shopping'}",cecb6ef3-1b38-4c48-abb9-745f321d186e,banderson
1234123412341230,2017-08-05 15:29:53.497+0000,1454.82,,West Palm Beach,Target,Shopping,,"{'Home', 'Shopping'}",fa652f41-e615-4e7c-a86d-e2e963a97cd8,banderson
1234123412341230,2017-08-05 00:27:49.144+0000,934.09,,West Palm Beach,Starbucks,Shopping,,"{'Home', 'Shopping'}",7d9bbf05-09ed-4251-857a-dc4f1cc25afe,banderson
1234123412341230,2017-08-04 21:49:14.215+0000,467.44,,West Palm Beach,BestBuy,Pharmacy,,"{'Home', 'Pharmacy'}",fd8cd5ec-5420-40c2-998a-d995979739ac,banderson
1234123412341230,2017-08-04 05:49:56.423+0000,1202.33,,Orlando,Target,Shopping,,"{'Home', 'Shopping'}",0d20bdec-9d4b-4a99-9b3c-f01c2a88ae73,banderson
1234123412341230,2017-08-03 22:19:48.746+0000,476.75,,Atlanta,Kroger,Shopping,,"{'Home', 'Shopping'}",f5553b29-a667-4a2c-aada-db62348689a8,banderson
1234123412341230,2017-08-03 15:45:04.219+0000,1373.22,,West Palm Beach,BestBuy,Pharmacy,,"{'Home', 'Pharmacy'}",c5c70b77-bc2b-41c3-8b81-87aa1cfba1e7,banderson
1234123412341230,2017-08-03 14:26:15.657+0000,252.11,,Tampa,BestBuy,Pharmacy,,"{'Home', 'Pharmacy'}",fefdb33d-fb2a-407c-b535-9885430ef711,banderson
1234123412341230,2017-08-03 07:53:16.091+0000,1533.48,,Dallas,PizzaHut,HouseHold,,"{'Home', 'HouseHold'}",ec964fee-3bd8-46e9-8758-47f86c69b57f,banderson
1234123412341230,2017-08-03 03:03:15.509+0000,419.72,,West Palm Beach,BestBuy,Pharmacy,,"{'Home', 'Pharmacy'}",bdb86667-3d8c-4de7-b539-3d77b51246a3,banderson
1234123412341230,2017-08-02 22:56:57.661+0000,783.04,,West Palm Beach,PizzaHut,HouseHold,,"{'Home', 'HouseHold'}",8707288f-ee0b-479a-b771-c023f0393144,banderson
1234123412341230,2017-08-02 18:44:51.008+0000,521.05,,Dallas,PizzaHut,HouseHold,,"{'Home', 'HouseHold'}",6c0e579f-5c13-4209-8d98-e619653dab47,banderson
1234123412341230,2017-08-02 15:18:54.745+0000,2354.16,,West Palm Beach,Amazon,Shopping,,"{'Home', 'Shopping'}",607154e3-6eb6-4559-ab52-8e8f6da9035e,banderson
1234123412341230,2017-08-02 13:59:57.329+0000,3583.12,,Atlanta,Kroger,Shopping,,"{'Home', 'Shopping'}",1caa2951-73df-433f-bfe9-75fff09fd7bc,banderson
1234123412341230,2017-08-02 11:15:29.472+0000,1707.89,,Tampa,Wal-Mart,Shopping,,"{'Home', 'Shopping'}",eca6bfcf-d37b-4d43-9d9b-edf149ba5927,banderson
1234123412341230,2017-08-02 00:06:39.877+0000,2029.39,,Orlando,Starbucks,Shopping,,"{'Home', 'Shopping'}",5c2186db-008f-47c9-8e7f-f23522d35f23,banderson
1234123412341230,2017-08-01 18:49:22.636+0000,1106.03,,Atlanta,Starbucks,Shopping,,"{'Home', 'Shopping'}",6048eac7-7acc-4ffd-8d57-8ddd5e3df2e7,banderson
1234123412341230,2017-08-01 00:11:06.282+0000,538.85,,Birmingham,Macys,Shopping,,"{'Home', 'Shopping'}",5ba8d250-b01f-4f90-976a-7d0880645ace,banderson
1234123412341230,2017-07-31 18:57:58.882+0000,940.54,,Orlando,PizzaHut,HouseHold,,"{'Home', 'HouseHold'}",1b4b7215-1a64-4367-9973-1914ca219d24,banderson
1234123412341230,2017-07-31 04:51:07.557+0000,2959.10,,Tampa,Wal-Mart,Shopping,,"{'Home', 'Shopping'}",30272b6d-d5af-4e25-b61f-dd2db4708d40,banderson
1234123412341230,2017-07-30 17:31:19.155+0000,919.41,,Orlando,Macys,Shopping,,"{'Home', 'Shopping'}",d7e69a6f-3f5b-4bf4-87b2-c808d23ac3d9,banderson
1234123412341230,2017-07-30 16:30:39.402+0000,920.91,,Dallas,BestBuy,Pharmacy,,"{'Home', 'Pharmacy'}",e45a160a-0154-4510-8eca-724de2c07b07,banderson
1234123412341230,2017-07-30 08:48:04.183+0000,2303.51,,West Palm Beach,Target,Shopping,,"{'Home', 'Shopping'}",7e8e22e9-dcc8-4d9e-9ef6-ce3e61a1d2be,banderson
1234123412341230,2017-07-29 21:11:12.288+0000,2197.43,,Atlanta,Kroger,Shopping,,"{'Home', 'Shopping'}",531b564e-f0cf-43df-8f96-bd42c68510d9,banderson
1234123412341230,2017-07-29 02:09:54.890+0000,1298.74,,Atlanta,Amazon,Shopping,,"{'Home', 'Shopping'}",6660c095-1e1c-48dd-b5aa-89d859677574,banderson
1234123412341230,2017-07-29 01:58:10.614+0000,649.02,,Atlanta,Starbucks,Shopping,,"{'Home', 'Shopping'}",2fb17023-bce0-4c88-b7bd-a8c8f5401eb6,banderson
1234123412341230,2017-07-28 19:03:16.734+0000,1778.55,,Dallas,Wal-Mart,Shopping,CANCELLED,"{'Home', 'Shopping'}",d695367b-3d6c-49d7-a85e-ea8ad865b206,banderson
1234123412341230,2017-07-27 22:08:40.679+0000,1814.99,,Tampa,Macys,Shopping,,"{'Home', 'Shopping'}",f728756c-db2c-4a1e-b1d3-c2fd0aae636a,banderson
1234123412341230,2017-07-27 18:04:15.595+0000,3765.78,,Tampa,Starbucks,Shopping,,"{'Home', 'Shopping'}",6fdddb1d-38b1-42f4-829d-c981f8bd93c5,banderson
1234123412341230,2017-07-27 10:35:07.177+0000,1932.08,,Dallas,Kroger,Shopping,,"{'Home', 'Shopping'}",b676a1a4-5871-4157-bc88-7306ce46b72a,banderson
1234123412341230,2017-07-26 11:12:19.327+0000,982.21,,Atlanta,PizzaHut,HouseHold,CANCELLED,"{'Home', 'HouseHold'}",237419b7-1a6b-4865-8720-699631784a2e,banderson
1234123412341230,2017-07-26 09:29:22.780+0000,730.86,,Birmingham,Target,Shopping,,"{'Home', 'Shopping'}",d13b86fc-6a45-4b65-ae4d-2a22676f8bcc,banderson
1234123412341230,2017-07-26 06:57:02.732+0000,1163.00,,Dallas,Macys,Shopping,SUCCESS,"{'Home', 'Shopping'}",d98134a6-686c-48a7-8193-42d4b129d6b2,banderson
1234123412341230,2017-07-26 05:48:17.242+0000,2003.71,,West Palm Beach,PizzaHut,HouseHold,,"{'Home', 'HouseHold'}",c6074add-049a-4b6f-a766-a3cc186eeff2,banderson
1234123412341230,2017-07-25 13:22:44.768+0000,1622.20,,Dallas,BestBuy,Pharmacy,,"{'Home', 'Pharmacy'}",65946e32-2cdd-42e3-ae0b-ee4f2692c047,banderson
1234123412341230,2017-07-25 12:23:54.846+0000,2034.54,,Birmingham,Starbucks,Shopping,,"{'Home', 'Shopping'}",734bde14-0937-4636-8668-526a644869e6,banderson
1234123412341230,2017-07-25 09:53:26.760+0000,572.80,,Dallas,PizzaHut,HouseHold,,"{'Home', 'HouseHold'}",4d98eec3-2044-4a83-a51b-716fa9c6835a,banderson
1234123412341230,2017-07-25 02:40:29.658+0000,2649.43,,Birmingham,Target,Shopping,,"{'Home', 'Shopping'}",22b2a2c3-e153-4052-a5e1-d1513f04d77d,banderson
1234123412341230,2017-07-24 12:08:12.098+0000,218.17,,Dallas,Starbucks,Shopping,,"{'Home', 'Shopping'}",59469597-dc82-40bd-b0ba-dec720d9545f,banderson
1234123412341230,2017-07-24 06:31:07.018+0000,2420.72,,Atlanta,Macys,Shopping,,"{'Home', 'Shopping'}",267809f9-b937-4485-a65e-284dceee1d1f,banderson
1234123412341230,2017-07-24 04:09:14.848+0000,1667.99,,Birmingham,PizzaHut,HouseHold,,"{'Home', 'HouseHold'}",de2fc252-99f9-4a3b-852e-5379edbd12f7,banderson
1234123412341230,2017-07-24 00:18:07.105+0000,240.16,,Birmingham,Kroger,Shopping,,"{'Home', 'Shopping'}",6ae84749-68ed-48de-8fe9-431755c954d9,banderson
1234123412341230,2017-07-23 17:17:53.049+0000,542.43,,Tampa,BestBuy,Pharmacy,,"{'Home', 'Pharmacy'}",3b2c42ab-fb41-4fbc-becc-57238302b4de,banderson
1234123412341230,2017-07-23 02:04:23.445+0000,2703.19,,West Palm Beach,Amazon,Shopping,,"{'Home', 'Shopping'}",af432989-d9a4-4a20-841d-43319ca69ced,banderson
1234123412341230,2017-07-23 00:00:44.561+0000,1306.89,,West Palm Beach,Target,Shopping,,"{'Home', 'Shopping'}",a02c9915-137a-4c9c-a618-aa49b1b3105e,banderson
1234123412341230,2017-07-21 10:07:56.232+0000,696.67,,Birmingham,BestBuy,Pharmacy,,"{'Home', 'Pharmacy'}",d04ddf41-07aa-4351-9517-072ab31b94ca,banderson
1234123412341230,2017-07-20 16:39:18.301+0000,1562.09,,Atlanta,Macys,Shopping,,"{'Home', 'Shopping'}",f00dc9a0-f045-4945-8c5f-48cb4f3ec1c1,banderson
1234123412341230,2017-07-20 04:56:23.798+0000,1278.24,,Birmingham,Amazon,Shopping,,"{'Home', 'Shopping'}",3e0c7755-fc85-4148-94aa-1e5d96e5c054,banderson
1234123412341230,2017-07-19 13:38:22.367+0000,1937.22,,Tampa,BestBuy,Pharmacy,,"{'Home', 'Pharmacy'}",f246cb60-fb4b-4498-8011-690ecae7c505,banderson
1234123412341230,2017-07-18 14:56:34.219+0000,1683.81,,Birmingham,PizzaHut,HouseHold,,"{'Home', 'HouseHold'}",ad94db6e-9c56-4b31-a9fc-6ea8005dc9f0,banderson
1234123412341230,2017-07-18 13:25:29.858+0000,1492.89,,Orlando,BestBuy,Pharmacy,,"{'Home', 'Pharmacy'}",ccbdeb34-1854-4bd6-b6d2-6f427cc64ad7,banderson
1234123412341230,2017-07-18 08:22:52.768+0000,1062.45,,Orlando,PizzaHut,HouseHold,,"{'Home', 'HouseHold'}",0297bb35-1644-48e0-bd69-bab8bf1e389f,banderson
1234123412341230,2017-07-17 19:45:44.462+0000,958.29,,Atlanta,BestBuy,Pharmacy,,"{'Home', 'Pharmacy'}",83a14700-e9c5-4511-a300-f71ea2fa21d5,banderson
1234123412341230,2017-07-17 19:02:04.814+0000,799.48,,Dallas,Starbucks,Shopping,,"{'Home', 'Shopping'}",04c18ed5-0676-4d15-a262-3f340f921abd,banderson
1234123412341230,2017-07-17 14:50:12.377+0000,1209.73,,West Palm Beach,Wal-Mart,Shopping,,"{'Home', 'Shopping'}",492cc701-0259-42b8-a6b0-e0862f6e9016,banderson
1234123412341230,2017-07-17 14:17:53.362+0000,1021.80,,Birmingham,Kroger,Shopping,SUCCESS,"{'Home', 'Shopping'}",9ab38543-c203-4158-831a-b86b8c1e1a17,banderson
1234123412341230,2017-07-17 13:22:00.469+0000,2959.95,,Birmingham,Amazon,Shopping,,"{'Home', 'Shopping'}",6e67d295-f6c1-40f6-8173-a94a10c4bd49,banderson
1234123412341230,2017-07-17 09:09:10.207+0000,1850.05,,Tampa,Starbucks,Shopping,,"{'Home', 'Shopping'}",ebf1bb96-e3c4-4e44-98b0-bb74f6735c2e,banderson
1234123412341230,2017-07-17 02:43:00.134+0000,1388.07,,Orlando,PizzaHut,HouseHold,,"{'Home', 'HouseHold'}",2808f836-c39e-4589-bde4-cde8577cdd4c,banderson
1234123412341230,2017-07-16 23:48:34.683+0000,1672.53,,Dallas,Amazon,Shopping,,"{'Home', 'Shopping'}",7c336dfe-9ae4-4fb0-b07a-28655a4450e1,banderson
1234123412341230,2017-07-16 19:22:50.597+0000,950.79,,West Palm Beach,Target,Shopping,,"{'Home', 'Shopping'}",b2f1cb55-5187-41b5-8302-b17ea0d60ce4,banderson
1234123412341230,2017-07-16 00:09:39.292+0000,2072.95,,Atlanta,Kroger,Shopping,,"{'Home', 'Shopping'}",edeb36d4-9f25-4aa0-b542-03ae859549fa,banderson
1234123412341230,2017-07-15 23:26:07.187+0000,1856.37,,Atlanta,Target,Shopping,,"{'Home', 'Shopping'}",b4b95052-4edc-468d-ad33-0958a282d778,banderson
1234123412341230,2017-07-15 19:30:34.428+0000,973.89,,West Palm Beach,PizzaHut,HouseHold,,"{'Home', 'HouseHold'}",a6800e11-6f55-4821-972c-e92798798d4b,banderson
1234123412341230,2017-07-15 18:21:23.505+0000,1192.50,,Dallas,Macys,Shopping,,"{'Home', 'Shopping'}",5fc6fc86-5d47-4698-9213-86e51964ba82,banderson
1234123412341230,2017-07-14 20:39:43.229+0000,1769.26,,Birmingham,Amazon,Shopping,,"{'Home', 'Shopping'}",c41d1da9-590b-4e27-a326-115d73dcbd0e,banderson
1234123412341230,2017-07-14 17:35:16.967+0000,2642.32,,Tampa,BestBuy,Pharmacy,,"{'Home', 'Pharmacy'}",afbae8d9-c954-4802-8a0e-46dca951ee1d,banderson
